season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2014,2013-14,San Diego City,sandiego,kylepeeler9lnr,Kyle Peeler,21,7,3,7,0,1.0,92.0,54.0,32.0,0.593,19.0,33.0
2014,2013-14,San Diego City,sandiego,mikepoteet3fkd,Mike Poteet,13,0,0,0,0,,11.0,7.0,5.0,0.714,3.0,3.0
2014,2013-14,San Diego City,sandiego,raymondjonesufxj,Raymond Jones,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego City,sandiego,zackaryfosteru3ie,Zackary Foster,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,alexconnorztlc,Alex Connor,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,alexkotheimerlt8x,Alex Kotheimer,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,bradygroesbeck3ynh,Brady Groesbeck,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,connerwilsonc3k2,Conner Wilson,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,garrettschillingng63,Garrett Schilling,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,hunterlandryzz2f,Hunter Landry,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,jacobfloresm78h,Jacob Flores,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,kyleabblitt1ss5,Kyle Abblitt,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,kyleharristoo1,Kyle Harris,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,mattdavidson2jr4,Matt Davidson,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,mauroolivarriabb8a,Mauro Olivarria,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,michangelogapasintzf4,Michangelo Gapasin,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,neikoyribeb0p2,Neiko Yribe,17,8,2,5,0,1.0,39.0,23.0,15.0,0.652,15.0,33.0
2014,2013-14,San Diego Mesa,sandiegomesa,robertreynolds6zxt,Robert Reynolds,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,ryanlawsonwgfy,Ryan Lawson,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Diego Mesa,sandiegomesa,zacharytaylorhup6,Zachary Taylor,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,alberttalarociii1i64,Albert Talaroc iii,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,arturoparrav06w,Arturo Parra,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,brycejonesieop,Bryce Jones,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,caleandersonyb4t,Cale Anderson,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,dannydonoghuednxg,Danny Donoghue,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,dominicsebastiani5tvj,Dominic Sebastiani,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,evangiacominotph6,Evan Giacomino,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,jamescullinane9tiv,James Cullinane,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,joeymoro614h,Joey Moro,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,jordanzaragozaznpd,Jordan Zaragoza,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,kaidavisz0y9,Kai Davis,18,0,0,0,0,,0.0,0.0,0.0,,3.0,0.0
2014,2013-14,San Francisco,sanfrancisco,kylemcgrawd9kg,Kyle McGraw,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,mattcraigykxd,Matt Craig,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,scottdrinkwaterjv2q,Scott Drinkwater,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,tremanemooreuc4f,Tremane Moore,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,trevorthomas1owc,Trevor Thomas,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Francisco,sanfrancisco,wyattpforsichra7y,Wyatt Pforsich,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,andrewurbistando8nbn,Andrew Urbistando,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,brandonnicholsonvxeq,Brandon Nicholson,6,0,0,0,0,,4.0,4.0,4.0,1.0,5.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,brandontaylorq28x,Brandon Taylor,6,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,3.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,chrissaulsvcbh,Chris Sauls,15,0,2,0,0,1.0,9.0,9.0,6.0,0.667,16.0,16.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,cjowensnum9,CJ Owens,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,collintheroux7pcb,Collin Theroux,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,connortorreshmvn,Connor Torres,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,hanaleiadamsiirv,Hanalei Adams,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jelanidavie89ll,Jelani Davie,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,joestarickffy1,Joe Starick,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jordangarr0n7n,Jordan Garr,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,krisbartletta1dc,Kris Bartlett,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,phillipclarkglwy,Phillip Clark,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,ryansmithvsxm,Ryan Smith,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,wyattcastroaere,Wyatt Castro,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,zackperuginib7,Zack Perugi,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,allensmootcoj1,Allen Smoot,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,austinlonestarrqs4,Austin Lonestar,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,danevandeguchte4ruo,Dane Vande Guchte,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,danielfentrissh3ip,Daniel Fentriss,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,devinmahoneyutu4,Devin Mahoney,36,0,0,1,0,1.0,3.0,2.0,2.0,1.0,3.0,0.0
2014,2013-14,San Mateo,sanmateo,dominicorlando7e3g,Dominic Orlando,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,dracorobertsb97k,Draco Roberts,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,dylanisquirdo3jdk,Dylan Isquirdo,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,grahammacmillani52w,Graham MacMillan,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,jordanwhitmoreqwwg,Jordan Whitmore,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,kaihaakeaq31,Kai Haake,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,kailenrobinsonm2p4,Kailen Robinson,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,kellenrichardsb4dz,Kellen Richards,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,makanalyman41oq,Makana Lyman,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,mattglombuk7u,Matt Glomb,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,milesmastrobuoniwg1o,Miles Mastrobuoni,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,mitchellho39vs,Mitchell Ho,18,1,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,ryanmorrisw9qb,Ryan Morris,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,San Mateo,sanmateo,stevepastoraubct,Steve Pastora,30,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2014,2013-14,San Mateo,sanmateo,tylercarlsonfrz0,Tyler Carlson,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,alexmascarenas4iwf,Alex Mascarenas,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,cameronbaranek9viz,Cameron Baranek,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,cesarsernakjt0,Cesar Serna,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,christopherferretoujh,Christopher Ferret,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,codybistlinesbqq,Cody Bistline,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,danielmartinez56pf,Daniel Martinez,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,dillonfetty0yuu,Dillon Fetty,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,frankienogalesz41q,Frankie Nogales,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,garretbrown4abi,Garret Brown,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,juliogarciab91p,Julio Garcia,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,loganrobertst1j4,Logan Roberts,23,4,0,3,0,1.0,22.0,17.0,12.0,0.706,17.0,12.0
2014,2013-14,Santa Ana,santaana,manuelsegura4wmt,Manuel Segura,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,nestorlinaresvv7j,Nestor Linares,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,philipandersonidsg,Philip Anderson,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,ryanaguilar5wki,Ryan Aguilar,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Ana,santaana,troybairds3no,Troy Baird,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,brandonevanskf4j,Brandon Evans,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,brettsesmar8r0,Brett Sesma,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,cameronjoneshrir,Cameron Jones,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,connormcmanigalwh5y,Connor McManigal,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,connorohare3qyt,Connor O'Hare,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,dallasbaconzg53,Dallas Bacon,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,edwardepperson9hoe,Edward Epperson,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,jackgregsonz3it,Jack Gregson,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,jamesbrakkas7zh,James Brakka,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,jameshill0xr0,James Hill,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,mattgimenezeyi1,Matt Gimenez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,matthenderson1h96,Matt Henderson,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,michaelmonteleone83k1,Michael Monteleone,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,noehmartinezdica,Noeh Martinez,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,nolansotosbq9,Nolan Soto,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,patrickobrienbg7o,Patrick O'Brien,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,spencererdmandgt8,Spencer Erdman,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Barbara,santabarbara,treybarrettqclq,Trey Barrett,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,anthonybender8r3e,Anthony Bender,43,0,3,0,7,0.3,26.0,4.0,4.0,1.0,14.0,28.0
2014,2013-14,Santa Rosa,santarosa,chasestaffordzxwl,Chase Stafford,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,daneerbst0tzo,Dane Erbst,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,dylaneterovichgcqt,Dylan Eterovich,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,mattkirtleyertr,Matt Kirtley,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,mattlococonnbq,Matt Lococo,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,mikereynoldsu39x,Mike Reynolds,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,nathanedwards2yb5,Nathan Edwards,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,parkershawjulu,Parker Shaw,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,philramoswzqn,Phil Ramos,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,spencerneve2jl6,Spencer Neve,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,taylormartinog7s,Taylor Martin,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,vijaypatelwhup,Vijay Patel,18,0,1,2,1,0.75,15.0,5.0,5.0,1.0,8.0,18.0
2014,2013-14,Santa Rosa,santarosa,westonbryanwbs2,Weston Bryan,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,benngannprsq,Benn Gann,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,blakeedmonson17ag,Blake Edmonson,47,0,0,0,17,0.0,13.0,4.0,4.0,1.0,12.0,16.0
2014,2013-14,Sequoias,sequoias,chriscalistro2svq,Chris Calistro,40,0,0,0,0,,2.0,4.0,4.0,1.0,1.0,0.0
2014,2013-14,Sequoias,sequoias,christiangastelumz07r,Christian Gastelum,47,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,0.0
2014,2013-14,Sequoias,sequoias,davyvartanianzh21,Davy Vartanian,30,0,0,0,1,0.0,24.0,13.0,12.0,0.923,4.0,7.0
2014,2013-14,Sequoias,sequoias,dylanlee5od1,Dylan Lee,24,13,13,1,0,1.0,84.0,31.0,27.0,0.871,21.0,63.0
2014,2013-14,Sequoias,sequoias,floperezn417,Flo Perez,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,jacobaverynq0h,Jacob Avery,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,joeygallegosbeqq,Joey Gallegos,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,julianhernandez19sm,Julian Hernandez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,kelleydillonmwv6,Kelley Dillon,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,michaelnavarretteozbm,Michael Navarrette,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,nickstollt8aa,Nick Stoll,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,rossfeeleyhc42,Ross Feeley,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,rudynavarrosh2i,Rudy Navarro,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,russelllumuskc3w,Russell Lumus,14,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,2.0
2014,2013-14,Sequoias,sequoias,wyattchamplin7wjc,Wyatt Champlin,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sequoias,sequoias,zacharytatekr06,Zachary Tate,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,austinlobuewktx,Austin Lobue,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,carsonparks58m7,Carson Parks,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,caseyduenas3hn5,Casey Duenas,13,11,3,7,0,1.0,70.0,50.0,42.0,0.84,27.0,31.0
2014,2013-14,Shasta,shasta,corbettflemingqibb,Corbett Fleming,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,danielmahutgadv4l,Daniel Mahutga,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,danielolsonnchk,Daniel Olson,7,2,0,0,0,,11.0,7.0,7.0,1.0,11.0,3.0
2014,2013-14,Shasta,shasta,daultonhanks4me6,Daulton Hanks,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,jakejacksonic9b,Jake Jackson,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,jakemekeellf2z,Jake Mekeel,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,jakeparent9ndx,Jake Parent,28,1,1,1,1,0.667,15.0,11.0,8.0,0.727,10.0,0.0
2014,2013-14,Shasta,shasta,jaringassettfwrz,Jarin Gassett,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,jordanwade0hw3,Jordan Wade,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,kennethfudge8m6u,Kenneth Fudge,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,lanceibesate8bz9,Lance Ibesate,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,shawngreenedsfc,Shawn Greene,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,taylorfiggsiwxn,Taylor Figgs,13,8,2,2,0,1.0,55.0,35.0,27.0,0.771,19.0,16.0
2014,2013-14,Shasta,shasta,thomasolson6tci,Thomas Olson,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,tuckerwilsonujmz,Tucker Wilson,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,zackcahilqyyh,Zack Cahil,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Shasta,shasta,zacktruebloodf06e,Zack Trueblood,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,brandonflyntondyti,Brandon Flynton,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,daltonblaserqgai,Dalton Blaser,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,dustinvaught9ral,Dustin Vaught,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,ethanliddlea9fp,Ethan Liddle,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,evanramirezwobv,Evan Ramirez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,jacobfaulkner2x2e,Jacob Faulkner,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,jordanweberpjdq,Jordan Weber,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,joshrobinsonhbuw,Josh Robinson,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,kyledixonlok2,Kyle Dixon,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,kylelewisewh9,Kyle Lewis,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,maxmaglebylrse,Max Magleby,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,michaellawnqu0q,Michael Lawn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,michaelmooreurh8,Michael Moore,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,mikephelan6i3n,Mike Phelan,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,nickviolajsej,Nick Viola,7,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2014,2013-14,Sierra,sierra,stevincisnerosr3bi,Stevin Cisneros,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Siskiyous,siskiyous,billybarth7hdz,Billy Barth,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Siskiyous,siskiyous,brettdoyle5j6c,Brett Doyle,36,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,3.0
2014,2013-14,Siskiyous,siskiyous,cameroncallawaylb0l,Cameron Callaway,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Siskiyous,siskiyous,christianmartinsonbiit,Christian Martinson,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Siskiyous,siskiyous,colbycampbellspk7,Colby Campbell,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Siskiyous,siskiyous,daltoniveansnhve,Dalton Iveans,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
